2.14415E+03,-5.73242E-01
2.14641E+03,-5.29083E-01
2.14866E+03, 2.98767E-01
2.15092E+03,-1.03976E+00
2.15317E+03,-6.44623E-01
2.15542E+03, 6.15997E-01
2.15768E+03,-6.57104E-01
2.15993E+03, 6.03394E-01
2.16218E+03, 7.64221E-01
2.16443E+03, 9.58740E-01
2.16668E+03, 6.86859E-01
2.16893E+03, 1.01532E+00
2.17118E+03,-7.89215E-01
2.17342E+03,-4.60144E-01
2.17567E+03, 6.02631E-01
2.17792E+03, 5.32349E-01
2.18016E+03, 7.95746E-01
2.18241E+03, 3.26080E-01
2.18465E+03, 1.09009E+00
2.18690E+03, 1.21063E-01
2.18914E+03, 1.19049E-01
2.19138E+03,-1.82678E-01
2.19363E+03,-1.74255E-02
2.19587E+03, 2.81494E-01
2.19811E+03, 5.64056E-01
2.20035E+03, 8.46893E-01
2.20259E+03,-1.86584E-01
2.20483E+03,-2.86438E-01
2.20706E+03,-5.85938E-01
2.20930E+03, 4.81567E-02
2.21154E+03, 3.82568E-01
2.21377E+03,-1.60217E-02
2.21601E+03, 9.52393E-01
2.21824E+03, 3.21075E-01
2.22048E+03, 6.56738E-01
2.22271E+03, 1.59393E-01
2.22494E+03,-3.70941E-01
2.22718E+03,-2.34314E-01
2.22941E+03,-3.64044E-01
2.23164E+03,-4.93469E-01
2.23387E+03,-4.89227E-01
2.23610E+03,-4.91974E-01
2.23833E+03,-1.95251E-01
2.24056E+03, 7.68433E-01
2.24278E+03,-7.34222E-01
2.24501E+03,-1.36566E-01
2.24724E+03, 8.61389E-01
2.24946E+03, 5.93018E-01
2.25169E+03,-6.76727E-01
2.25391E+03, 1.15359E+00
2.25614E+03,-4.15710E-01
2.25836E+03,-4.18060E-01
2.26058E+03, 7.46552E-01
2.26280E+03, 7.78198E-01
2.26502E+03,-2.89886E-01
2.26724E+03,-9.57642E-01
2.26946E+03, 4.41559E-01
2.27168E+03,-3.25562E-01
2.27390E+03,-1.12573E+00
2.27612E+03, 4.07776E-01
2.27834E+03, 4.74884E-01
2.28055E+03, 9.09027E-01
2.28277E+03,-8.98743E-02
2.28499E+03,-6.21826E-01
2.28720E+03, 7.58362E-02
2.28942E+03,-2.62146E-02
2.29163E+03, 6.38733E-01
2.29384E+03,-2.29309E-01
2.29605E+03,-5.30426E-01
2.29827E+03, 1.68823E-01
2.30048E+03, 1.64795E-03
2.30269E+03,-2.31812E-01
2.30490E+03, 6.34979E-01
2.30711E+03,-1.76453E+00
2.30931E+03, 4.69574E-01
2.31152E+03, 1.70685E-01
2.31373E+03, 1.07208E+00
2.31594E+03, 1.40442E-01
2.31814E+03,-2.41699E-02
2.32035E+03, 3.11523E-01
2.32255E+03, 9.47510E-01
2.32475E+03,-1.58282E+00
2.32696E+03, 1.12042E+00
2.32916E+03, 6.57379E-01
2.33136E+03, 2.94647E-01
2.33356E+03, 3.32214E-01
2.33577E+03,-6.96564E-01
2.33797E+03, 6.08307E-01
2.34017E+03, 3.44757E-01
2.34236E+03, 5.81390E-01
2.34456E+03,-4.81689E-01
2.34676E+03,-2.11121E-01
2.34896E+03, 5.93140E-01
2.35115E+03, 6.31012E-01
2.35335E+03,-2.64099E-01
2.35554E+03,-6.25580E-01
2.35774E+03, 4.46594E-01
2.35993E+03, 1.01907E+00
2.36213E+03, 5.58563E-01
2.36432E+03,-3.49731E-02
2.36651E+03, 3.84827E-02
2.36870E+03, 6.78925E-01
2.37089E+03,-7.80304E-01
2.37308E+03,-2.72552E-01
2.37527E+03, 4.02222E-01
2.37746E+03,-1.02271E+00
2.37965E+03,-6.53961E-01
2.38184E+03, 1.43402E-01
2.38402E+03, 1.38062E-01
2.38621E+03, 3.94714E-01
2.38840E+03, 3.84308E-01
2.39058E+03,-6.27686E-01
2.39277E+03,-1.42517E-01
2.39495E+03, 1.02264E-01
2.39713E+03,-1.91620E-01
2.39932E+03,-6.22192E-01
2.40150E+03,-2.54120E-01
2.40368E+03,-1.52191E-01
2.40586E+03, 8.35876E-02
2.40804E+03,-4.67529E-02
2.41022E+03, 4.90082E-01
2.41240E+03, 2.74658E-02
2.41458E+03,-6.80237E-02
2.41675E+03, 7.37030E-01
2.41893E+03, 4.09271E-01
2.42111E+03, 8.19397E-02
2.42328E+03, 3.55133E-01
2.42546E+03,-7.12280E-02
2.42763E+03, 6.02875E-01
2.42981E+03, 1.10779E-01
2.43198E+03, 9.52484E-01
2.43415E+03, 3.28003E-01
2.43632E+03,-4.29382E-01
2.43850E+03, 1.80298E-01
2.44067E+03, 1.59045E+00
2.44284E+03, 5.34363E-01
2.44501E+03, 2.45361E-01
2.44718E+03,-9.85718E-03
2.44934E+03, 3.02002E-01
2.45151E+03, 1.54758E+00
2.45368E+03, 1.49356E+00
2.45585E+03, 7.39990E-01
2.45801E+03, 4.86816E-01
2.46018E+03, 2.34009E-01
2.46234E+03, 1.81610E-01
2.46451E+03, 1.29608E-01
2.46667E+03, 9.44672E-01
2.46883E+03, 1.46008E+00
2.47099E+03, 4.25720E-02
2.47316E+03,-7.07886E-01
2.47532E+03,-3.91327E-01
2.47748E+03, 9.25629E-01
2.47964E+03, 4.76257E-01
2.48180E+03,-6.04248E-03
2.48395E+03,-1.88800E+00
2.48611E+03, 9.70764E-02
2.48827E+03,-3.84125E-01
2.49043E+03, 3.34991E-01
2.49258E+03, 5.54443E-01
2.49474E+03,-8.59039E-01
2.49689E+03, 7.61139E-01
2.49905E+03, 7.47681E-01
2.50120E+03,-3.33893E-01
2.50335E+03,-8.84308E-01
2.50551E+03, 5.24963E-01
2.50766E+03,-6.53381E-02
2.50981E+03, 5.11505E-01
2.51196E+03, 1.21887E-01
2.51411E+03,-1.43640E+00
2.51626E+03, 8.72437E-01
2.51841E+03,-3.21075E-01
2.52056E+03,-1.47888E-01
2.52270E+03,-5.74219E-01
2.52485E+03, 9.98840E-02
2.52700E+03,-2.58850E-01
2.52914E+03, 1.24951E+00
2.53129E+03, 1.25000E-01
2.53343E+03, 4.67590E-01
2.53558E+03,-5.60303E-02
2.53772E+03,-2.79236E-01
2.53986E+03, 2.31384E-01
2.54201E+03, 3.75702E-01
2.54415E+03,-1.17990E+00
2.54629E+03,-7.06482E-02
2.54843E+03, 1.00574E+00
2.55057E+03,-3.20007E-01
2.55271E+03, 1.87469E-01
2.55485E+03,-3.71307E-01
2.55698E+03,-8.65204E-01
2.55912E+03, 3.37494E-01
2.56126E+03,-9.28345E-02
2.56339E+03,-1.35599E+00
2.56553E+03, 1.16989E+00
2.56766E+03, 5.60333E-01
2.56980E+03,-6.17676E-01
2.57193E+03, 6.05103E-01
2.57407E+03,-2.37976E-01
2.57620E+03, 1.15201E+00
2.57833E+03,-1.32770E+00
2.58046E+03,-9.43604E-01
2.58259E+03, 8.38684E-01
2.58472E+03, 4.88617E-01
2.58685E+03, 2.06177E-01
2.58898E+03,-5.08667E-01
2.59111E+03,-3.25134E-01
2.59324E+03, 2.27966E-02
2.59536E+03,-5.61615E-01
2.59749E+03, 3.54980E-01
2.59962E+03,-9.41162E-02
2.60174E+03, 9.91028E-01
2.60387E+03,-8.89557E-01
2.60599E+03, 3.25928E-01
2.60812E+03, 1.07486E+00
2.61024E+03,-6.41907E-01
2.61236E+03, 5.42328E-01
2.61448E+03, 1.94183E-01
2.61660E+03, 4.69055E-02
2.61872E+03,-9.99481E-01
2.62084E+03,-3.78357E-01
2.62296E+03, 1.03149E-02
2.62508E+03, 2.33093E-01
2.62720E+03,-9.43329E-01
2.62932E+03,-3.85620E-01
2.63144E+03, 1.33948E+00
2.63355E+03, 8.65326E-01
2.63567E+03, 8.58582E-01
2.63778E+03,-1.11417E+00
2.63990E+03,-2.86194E-01
2.64201E+03,-5.75562E-02
2.64413E+03, 8.05084E-01
2.64624E+03, 4.01703E-01
2.64835E+03, 6.55823E-02
2.65046E+03, 4.30115E-01
2.65257E+03,-2.71393E-01
2.65468E+03, 6.27686E-01
2.65679E+03, 5.27344E-01
2.65890E+03, 3.60931E-01
2.66101E+03,-1.13828E+00
2.66312E+03, 3.29773E-01
2.66523E+03,-4.34998E-01
2.66734E+03, 5.67505E-01
2.66944E+03,-1.62842E-01
2.67155E+03, 1.40686E-01
2.67365E+03,-4.15039E-02
2.67576E+03,-2.23511E-01
2.67786E+03,-8.82263E-02
2.67997E+03, 3.80890E-01
2.68207E+03,-8.27942E-02
2.68417E+03, 8.83942E-01
2.68627E+03,-7.86438E-01
2.68837E+03, 8.04138E-01
2.69048E+03,-1.41113E-01
2.69258E+03, 7.04254E-01
2.69467E+03,-8.20801E-01
2.69677E+03,-1.92426E+00
2.69887E+03,-1.88507E-01
2.70097E+03,-2.57050E-01
2.70307E+03,-3.97919E-01
2.70516E+03,-1.34283E+00
2.70726E+03, 6.16302E-01
2.70935E+03,-6.86646E-01
2.71145E+03, 8.12988E-02
2.71354E+03,-3.13660E-01
2.71564E+03, 5.28137E-01
2.71773E+03, 1.50647E+00
2.71982E+03,-6.78955E-01
2.72192E+03, 7.38312E-01
2.72401E+03, 6.91437E-01
2.72610E+03, 1.11359E+00
2.72819E+03, 1.60461E+00
2.73028E+03, 1.99768E+00
2.73237E+03, 3.92731E-01
2.73445E+03, 2.25632E+00
2.73654E+03, 9.21631E-01
2.73863E+03, 1.18863E+00
2.74072E+03, 1.05722E+00
2.74280E+03,-3.72681E-01
2.74489E+03, 1.59885E+00
2.74697E+03, 8.38440E-01
2.74906E+03, 3.12714E-01
2.75114E+03,-7.78442E-01
2.75323E+03, 1.13165E+00
2.75531E+03, 8.09601E-01
2.75739E+03, 7.22015E-01
2.75947E+03, 5.35522E-01
2.76155E+03, 8.34045E-02
2.76363E+03,-3.00995E-01
2.76571E+03,-3.17719E-01
2.76779E+03, 5.66498E-01
2.76987E+03, 5.51666E-01
2.77195E+03, 8.71063E-01
2.77403E+03, 6.24664E-01
2.77610E+03,-8.20862E-01
2.77818E+03,-1.98883E-01
2.78026E+03, 5.72510E-02
2.78233E+03, 9.14185E-01
2.78441E+03, 1.05194E-01
2.78648E+03, 4.96948E-01
2.78855E+03, 1.56158E-01
2.79063E+03,-1.18396E+00
2.79270E+03,-4.73389E-01
2.79477E+03,-9.76898E-01
2.79684E+03, 5.98999E-01
2.79891E+03,-1.03522E+00
2.80098E+03,-7.42767E-01
2.80305E+03, 1.21002E-01
2.80512E+03,-5.77759E-01
2.80719E+03,-9.39392E-01
2.80926E+03,-3.64227E-01
2.81132E+03,-1.85913E-01
2.81339E+03, 6.53961E-01
2.81546E+03, 9.29108E-01
2.81752E+03, 4.07410E-01
2.81959E+03, 7.55341E-01
2.82165E+03,-2.74048E-02
2.82372E+03, 1.09241E+00
2.82578E+03, 1.41452E+00
2.82784E+03, 2.53891E+00
2.82990E+03, 3.46533E+00
2.83197E+03, 2.66037E+00
2.83403E+03, 4.09061E+00
2.83609E+03, 4.82260E+00
2.83815E+03, 4.55627E+00
2.84021E+03, 4.75818E+00
2.84227E+03, 7.89493E+00
2.84432E+03, 8.13315E+00
2.84638E+03, 1.10394E+01
2.84844E+03, 1.18470E+01
2.85050E+03, 1.46892E+01
2.85255E+03, 1.49993E+01
2.85461E+03, 1.99772E+01
2.85666E+03, 2.42563E+01
2.85872E+03, 2.74365E+01
2.86077E+03, 3.16844E+01
2.86282E+03, 3.44333E+01
2.86488E+03, 4.33499E+01
2.86693E+03, 4.76008E+01
2.86898E+03, 5.31193E+01
2.87103E+03, 6.19387E+01
2.87308E+03, 6.64923E+01
2.87513E+03, 7.18134E+01
2.87718E+03, 7.50354E+01
2.87923E+03, 7.45249E+01
2.88128E+03, 7.55818E+01
2.88332E+03, 7.81062E+01
2.88537E+03, 7.79646E+01
2.88742E+03, 7.60404E+01
2.88946E+03, 7.41170E+01
2.89151E+03, 7.45776E+01
2.89355E+03, 7.45722E+01
2.89560E+03, 7.10009E+01
2.89764E+03, 7.62302E+01
2.89969E+03, 7.65268E+01
2.90173E+03, 8.07240E+01
2.90377E+03, 8.21885E+01
2.90581E+03, 8.60537E+01
2.90785E+03, 9.07528E+01
2.90989E+03, 9.81858E+01
2.91193E+03, 1.04653E+02
2.91397E+03, 1.08753E+02
2.91601E+03, 1.20388E+02
2.91805E+03, 1.31723E+02
2.92009E+03, 1.42659E+02
2.92212E+03, 1.48229E+02
2.92416E+03, 1.57266E+02
2.92620E+03, 1.67136E+02
2.92823E+03, 1.74674E+02
2.93027E+03, 1.85813E+02
2.93230E+03, 1.92652E+02
2.93433E+03, 2.00258E+02
2.93637E+03, 2.05831E+02
2.93840E+03, 2.04471E+02
2.94043E+03, 2.07579E+02
2.94246E+03, 2.04653E+02
2.94449E+03, 1.96895E+02
2.94652E+03, 1.89370E+02
2.94855E+03, 1.85280E+02
2.95058E+03, 1.78556E+02
2.95261E+03, 1.69133E+02
2.95464E+03, 1.62977E+02
2.95667E+03, 1.55154E+02
2.95870E+03, 1.47499E+02
2.96072E+03, 1.45044E+02
2.96275E+03, 1.40657E+02
2.96477E+03, 1.37703E+02
2.96680E+03, 1.34249E+02
2.96882E+03, 1.27496E+02
2.97085E+03, 1.28643E+02
2.97287E+03, 1.27424E+02
2.97489E+03, 1.29339E+02
2.97692E+03, 1.27254E+02
2.97894E+03, 1.25269E+02
2.98096E+03, 1.26385E+02
2.98298E+03, 1.20501E+02
2.98500E+03, 1.20084E+02
2.98702E+03, 1.15568E+02
2.98904E+03, 1.10319E+02
2.99106E+03, 1.04236E+02
2.99307E+03, 9.72210E+01
2.99509E+03, 9.16728E+01
2.99711E+03, 8.41915E+01
2.99912E+03, 7.94773E+01
3.00114E+03, 7.21302E+01
3.00315E+03, 6.85833E+01
3.00517E+03, 6.22701E+01
3.00718E+03, 5.41241E+01
3.00920E+03, 4.99116E+01
3.01121E+03, 4.36328E+01
3.01322E+03, 3.73544E+01
3.01523E+03, 3.42430E+01
3.01725E+03, 2.88986E+01
3.01926E+03, 2.60211E+01
3.02127E+03, 2.50774E+01
3.02328E+03, 2.31674E+01
3.02529E+03, 1.87576E+01
3.02729E+03, 1.75149E+01
3.02930E+03, 1.49724E+01
3.03131E+03, 1.41971E+01
3.03332E+03, 1.45220E+01
3.03532E+03, 1.36805E+01
3.03733E+03, 1.28061E+01
3.03933E+03, 1.44987E+01
3.04134E+03, 1.05583E+01
3.04334E+03, 1.29181E+01
3.04535E+03, 9.77832E+00
3.04735E+03, 1.19055E+01
3.04935E+03, 1.03997E+01
3.05136E+03, 1.30942E+01
3.05336E+03, 1.34223E+01
3.05536E+03, 1.32841E+01
3.05736E+03, 1.41129E+01
3.05936E+03, 1.38420E+01
3.06136E+03, 1.36381E+01
3.06336E+03, 1.36011E+01
3.06536E+03, 1.41312E+01
3.06735E+03, 1.28949E+01
3.06935E+03, 1.23922E+01
3.07135E+03, 1.10898E+01
3.07334E+03, 9.02118E+00
3.07534E+03, 8.61945E+00
3.07733E+03, 7.88470E+00
3.07933E+03, 7.91693E+00
3.08132E+03, 4.14951E+00
3.08332E+03, 3.31567E+00
3.08531E+03, 4.58218E+00
3.08730E+03, 2.91568E+00
3.08929E+03, 4.24951E+00
3.09129E+03, 1.21692E+00
3.09328E+03, 2.91803E+00
3.09527E+03, 2.01944E+00
3.09726E+03, 1.18784E+00
3.09925E+03, 1.23199E-01
3.10124E+03, 2.92206E-01
3.10322E+03, 1.72818E+00
3.10521E+03, 1.83118E+00
3.10720E+03,-7.98859E-01
3.10919E+03, 3.80859E-02
3.11117E+03,-9.24683E-01
3.11316E+03, 5.12909E-01
3.11514E+03, 1.15079E+00
3.11713E+03,-9.77661E-01
3.11911E+03,-3.05817E-01
3.12109E+03, 2.33002E-01
3.12308E+03, 9.72168E-01
3.12506E+03,-2.16675E-02
3.12704E+03,-8.15216E-01
3.12902E+03, 2.91565E-01
3.13100E+03,-6.78711E-01
3.13298E+03,-1.32556E+00
3.13496E+03, 5.03540E-02
3.13694E+03, 4.60052E-01
3.13892E+03,-4.63104E-01
3.14090E+03,-2.85858E-01
3.14288E+03,-1.44153E+00
3.14486E+03, 3.23486E-03
3.14683E+03, 6.81732E-01
3.14881E+03, 1.12735E+00
3.15078E+03,-2.26654E-01
3.15276E+03,-2.13593E-01
3.15473E+03, 1.06656E+00
3.15671E+03, 9.80438E-01
3.15868E+03, 8.28033E-01
3.16065E+03, 1.74274E+00
3.16263E+03, 6.57745E-01
3.16460E+03, 1.33987E+00
3.16657E+03, 4.22333E-01
3.16854E+03, 2.30524E+00
3.17051E+03, 2.85510E+00
3.17248E+03, 1.77206E+00
3.17445E+03, 2.08936E+00
3.17642E+03, 2.50708E+00
3.17839E+03, 1.15845E+00
3.18036E+03, 3.37686E+00
3.18232E+03, 3.39563E+00
3.18429E+03, 4.94809E+00
3.18626E+03, 4.10089E+00
3.18822E+03, 5.32074E+00
3.19019E+03, 5.64093E+00
3.19215E+03, 4.99481E+00
3.19412E+03, 5.78235E+00
3.19608E+03, 4.93689E+00
3.19804E+03, 5.59183E+00
3.20000E+03, 7.04706E+00
3.20197E+03, 5.60266E+00
3.20393E+03, 6.92526E+00
3.20589E+03, 5.94818E+00
3.20785E+03, 8.77142E+00
3.20981E+03, 7.72836E+00
3.21177E+03, 8.05231E+00
3.21373E+03, 8.50989E+00
3.21569E+03, 7.66782E+00
3.21764E+03, 8.92606E+00
3.21960E+03, 8.51797E+00
3.22156E+03, 9.11023E+00
3.22352E+03, 8.16943E+00
3.22547E+03, 9.22900E+00
3.22743E+03, 9.55554E+00
3.22938E+03, 9.31577E+00
3.23134E+03, 9.20959E+00
3.23329E+03, 1.07204E+01
3.23524E+03, 1.22316E+01
3.23720E+03, 9.62640E+00
3.23915E+03, 1.21215E+01
3.24110E+03, 1.12837E+01
3.24305E+03, 1.32127E+01
3.24500E+03, 1.11422E+01
3.24695E+03, 1.34386E+01
3.24890E+03, 1.22019E+01
3.25085E+03, 1.41990E+01
3.25280E+03, 1.49963E+01
3.25475E+03, 1.51273E+01
3.25669E+03, 1.36586E+01
3.25864E+03, 1.52235E+01
3.26059E+03, 1.58221E+01
3.26253E+03, 1.55210E+01
3.26448E+03, 1.61869E+01
3.26643E+03, 1.70198E+01
3.26837E+03, 1.72863E+01
3.27031E+03, 1.62531E+01
3.27226E+03, 1.76202E+01
3.27420E+03, 1.65544E+01
3.27614E+03, 1.75221E+01
3.27809E+03, 1.77235E+01
3.28003E+03, 1.92919E+01
3.28197E+03, 1.88273E+01
3.28391E+03, 1.87963E+01
3.28585E+03, 2.06989E+01
3.28779E+03, 1.81686E+01
3.28973E+03, 2.02386E+01
3.29166E+03, 1.93755E+01
3.29360E+03, 2.17127E+01
3.29554E+03, 2.05170E+01
3.29748E+03, 2.13215E+01
3.29941E+03, 2.10097E+01
3.30135E+03, 2.06983E+01
3.30328E+03, 2.09037E+01
3.30522E+03, 2.06762E+01
3.30715E+03, 2.20824E+01
3.30909E+03, 2.19222E+01
3.31102E+03, 2.23290E+01
3.31295E+03, 2.26695E+01
3.31489E+03, 2.30102E+01
3.31682E+03, 2.41846E+01
3.31875E+03, 2.26261E+01
3.32068E+03, 2.35012E+01
3.32261E+03, 2.30099E+01
3.32454E+03, 2.24523E+01
3.32647E+03, 2.33951E+01
3.32840E+03, 2.17048E+01
3.33033E+03, 2.45481E+01
3.33226E+03, 2.21581E+01
3.33418E+03, 2.27685E+01
3.33611E+03, 2.06792E+01
3.33804E+03, 2.14236E+01
3.33996E+03, 2.20018E+01
3.34189E+03, 2.17968E+01
3.34381E+03, 2.15923E+01
3.34574E+03, 2.12047E+01
3.34766E+03, 2.14175E+01
3.34958E+03, 2.26307E+01
3.35151E+03, 2.23775E+01
3.35343E+03, 1.90580E+01
3.35535E+03, 2.16056E+01
3.35727E+03, 2.01201E+01
3.35919E+03, 1.95017E+01
3.36111E+03, 2.00836E+01
3.36303E+03, 1.66660E+01
3.36495E+03, 1.96820E+01
3.36687E+03, 1.82317E+01
3.36879E+03, 1.76818E+01
3.37071E+03, 1.69990E+01
3.37262E+03, 1.78498E+01
3.37454E+03, 1.67677E+01
3.37646E+03, 1.71860E+01
3.37837E+03, 1.63380E+01
3.38029E+03, 1.52904E+01
3.38220E+03, 1.72765E+01
3.38412E+03, 1.55630E+01
3.38603E+03, 1.55166E+01
3.38794E+03, 1.54706E+01
3.38986E+03, 1.55250E+01
3.39177E+03, 1.71132E+01
3.39368E+03, 1.59684E+01
3.39559E+03, 1.68241E+01
3.39750E+03, 1.40801E+01
3.39941E+03, 1.50034E+01
3.40132E+03, 1.46603E+01
3.40323E+03, 1.56844E+01
3.40514E+03, 1.47422E+01
3.40705E+03, 1.39005E+01
3.40896E+03, 1.40926E+01
3.41087E+03, 1.40185E+01
3.41277E+03, 1.42781E+01
3.41468E+03, 1.36050E+01
3.41658E+03, 1.40989E+01
3.41849E+03, 1.33934E+01
3.42039E+03, 1.38217E+01
3.42230E+03, 1.16505E+01
3.42420E+03, 1.27131E+01
3.42611E+03, 1.24096E+01
3.42801E+03, 1.18400E+01
3.42991E+03, 1.23375E+01
3.43181E+03, 1.19356E+01
3.43372E+03, 1.06342E+01
3.43562E+03, 1.02667E+01
3.43752E+03, 1.08665E+01
3.43942E+03, 1.24668E+01
3.44132E+03, 9.53442E+00
3.44322E+03, 1.10359E+01
3.44511E+03, 1.01714E+01
3.44701E+03, 8.97415E+00
3.44891E+03, 1.03775E+01
3.45081E+03, 9.48157E+00
3.45270E+03, 1.00863E+01
3.45460E+03, 8.69165E+00
3.45649E+03, 8.76437E+00
3.45839E+03, 8.23782E+00
3.46028E+03, 9.31195E+00
3.46218E+03, 7.98685E+00
3.46407E+03, 7.52914E+00
3.46597E+03, 6.93890E+00
3.46786E+03, 7.48279E+00
3.46975E+03, 6.59412E+00
3.47164E+03, 7.23965E+00
3.47353E+03, 7.48605E+00
3.47542E+03, 6.56665E+00
3.47731E+03, 6.11481E+00
3.47920E+03, 5.43057E+00
3.48109E+03, 5.08066E+00
3.48298E+03, 4.59842E+00
3.48487E+03, 6.41718E+00
3.48676E+03, 5.60364E+00
3.48864E+03, 5.62457E+00
3.49053E+03, 5.07999E+00
3.49242E+03, 3.86987E+00
3.49430E+03, 4.42767E+00
3.49619E+03, 4.25342E+00
3.49807E+03, 4.28052E+00
3.49996E+03, 4.37564E+00
3.50184E+03, 3.43887E+00
3.50373E+03, 2.97031E+00
3.50561E+03, 4.00330E+00
3.50749E+03, 3.60464E+00
3.50937E+03, 2.57440E+00
3.51125E+03, 3.41269E+00
3.51314E+03, 4.45294E+00
3.51502E+03, 1.56189E+00
3.51690E+03, 2.73975E+00
3.51878E+03, 1.78665E+00
3.52065E+03, 1.56934E+00
3.52253E+03, 2.82144E+00
3.52441E+03, 1.57648E+00
3.52629E+03, 1.56799E+00
3.52817E+03, 9.29626E-01
3.53004E+03, 1.69501E+00
3.53192E+03, 2.26459E+00
3.53379E+03, 4.72137E-01
3.53567E+03, 2.18231E-01
3.53754E+03, 3.70209E-01
3.53942E+03, 5.62317E-01
3.54129E+03, 1.49561E+00
3.54317E+03,-7.61658E-01
3.54504E+03,-4.07532E-01
3.54691E+03,-2.05688E-01
3.54878E+03, 7.14996E-01
3.55065E+03,-6.71265E-01
3.55253E+03,-3.75000E-01
3.55440E+03,-8.77991E-02
3.55627E+03,-4.54224E-01
3.55814E+03,-3.04565E-02
3.56000E+03, 1.20551E+00
3.56187E+03,-7.14081E-01
3.56374E+03, 9.32983E-01
3.56561E+03, 2.81097E-01
3.56748E+03,-1.05164E-01
3.56934E+03,-2.24731E-01
3.57121E+03, 1.72699E-01
3.57307E+03,-8.00354E-01
3.57494E+03,-2.79663E-01
3.57680E+03,-4.07837E-01
3.57867E+03,-3.35022E-01
3.58053E+03,-1.38086E+00
3.58240E+03,-1.99951E-01
3.58426E+03,-2.39258E-02
3.58612E+03, 5.85358E-01
3.58798E+03, 1.18683E-01
3.58984E+03,-1.27252E+00
3.59170E+03, 4.12781E-01
3.59356E+03, 5.71564E-01
3.59542E+03,-2.36145E-01
3.59728E+03,-1.84143E-01
3.59914E+03, 8.32336E-01
3.60100E+03,-4.21570E-01
3.60286E+03, 7.93304E-01
3.60472E+03, 2.00867E-01
3.60657E+03, 3.13599E-01
3.60843E+03,-5.34424E-01
3.61029E+03,-4.42322E-01
3.61214E+03, 2.00287E-01
3.61400E+03, 1.79688E-01
3.61585E+03,-4.34967E-01
3.61771E+03,-5.09552E-01
3.61956E+03,-4.03748E-02
3.62142E+03,-7.37488E-01
3.62327E+03,-4.96582E-01
3.62512E+03, 4.49493E-01
3.62697E+03, 1.42365E-01
3.62882E+03, 6.00525E-01
3.63067E+03, 4.62158E-01
3.63253E+03, 6.60919E-01
3.63438E+03, 1.30493E-01
3.63623E+03, 3.80249E-02
3.63807E+03,-2.15881E-01
3.63992E+03,-6.10229E-01
3.64177E+03,-5.48615E-01
3.64362E+03,-1.16516E-01
3.64547E+03, 8.63953E-02
3.64731E+03, 2.93915E-01
3.64916E+03,-1.48712E-01
3.65101E+03,-9.36890E-02
3.65285E+03, 1.97845E-01
3.65470E+03, 4.92798E-01
3.65654E+03,-8.48389E-03
3.65838E+03, 7.94983E-02
3.66023E+03,-3.35083E-01
3.66207E+03,-2.47986E-01
3.66391E+03, 4.92249E-01
3.66576E+03,-5.65430E-01
3.66760E+03,-9.54987E-01
3.66944E+03,-3.53668E-01
3.67128E+03,-2.17255E-01
3.67312E+03, 5.21057E-01
3.67496E+03,-6.74530E-01
3.67680E+03, 9.90204E-01
3.67864E+03, 2.23236E-01
3.68048E+03,-4.42078E-01
3.68231E+03, 1.09113E+00
3.68415E+03, 5.29175E-02
3.68599E+03, 6.49475E-01
3.68782E+03,-3.52417E-01
3.68966E+03, 1.13922E-01
3.69150E+03, 1.52283E-02
3.69333E+03,-9.52789E-01
3.69517E+03,-2.59064E-01
3.69700E+03,-8.34656E-01
3.69883E+03,-2.45941E-01
3.70067E+03,-4.59442E-01
3.70250E+03, 5.23987E-01
3.70433E+03,-1.24969E-01
3.70617E+03, 1.59241E-01
3.70800E+03, 1.07318E+00
3.70983E+03, 8.54706E-01
3.71166E+03, 3.71399E-02
3.71349E+03,-1.14670E+00
3.71532E+03, 4.60083E-01
3.71715E+03,-3.99139E-01
3.71898E+03, 3.75183E-01
3.72080E+03,-5.20752E-01
3.72263E+03,-3.84369E-01
3.72446E+03,-1.47675E-01
3.72629E+03,-7.43622E-01
3.72811E+03, 4.94415E-01
3.72994E+03,-3.35693E-02
3.73176E+03, 5.05829E-01
3.73359E+03, 1.26038E-02
3.73541E+03, 3.67737E-02
3.73724E+03, 6.16455E-02
3.73906E+03, 5.37292E-01
3.74088E+03, 3.13690E-01
3.74271E+03,-4.24194E-02
3.74453E+03,-1.64398E-01
3.74635E+03,-3.85559E-01
3.74817E+03, 2.27509E-01
3.74999E+03,-2.25220E-01
3.75181E+03, 5.89630E-01
3.75363E+03, 2.38739E-01
3.75545E+03, 3.55469E-01
3.75727E+03,-3.60138E-01
3.75909E+03,-6.74713E-01
3.76091E+03, 8.11798E-01
3.76273E+03,-3.39355E-02
3.76455E+03, 1.21429E-01
3.76636E+03,-1.21979E-01
3.76818E+03,-4.30847E-01
3.76999E+03, 6.61560E-01
3.77181E+03, 6.88629E-01
3.77362E+03, 1.50421E-01
3.77544E+03,-2.86346E-01
3.77725E+03, 7.84302E-02
3.77907E+03, 4.47693E-02
3.78088E+03, 1.27563E-02
3.78269E+03, 5.81024E-01
3.78451E+03,-4.19312E-01
3.78632E+03, 6.15387E-01
3.78813E+03, 6.85150E-01
3.78994E+03,-2.76581E-01
3.79175E+03, 5.63660E-01
3.79356E+03, 7.72644E-01
3.79537E+03, 1.58383E+00
3.79718E+03, 5.97351E-01
3.79899E+03,-9.53247E-01
3.80080E+03,-5.71991E-01
3.80260E+03,-8.39417E-01
